300
      0.000000431547       0.000000000000 
      0.000001535514       0.000315206121 
      0.000004847362       0.000630396775 
      0.000010366929       0.000945556499 
      0.000018093942       0.001260669829 
      0.000028028024       0.001575721303 
      0.000040168687       0.001890695463 
      0.000054515335       0.002205576855 
      0.000071067265       0.002520350028 
      0.000089823663       0.002834999539 
      0.000110783610       0.003149509949 
      0.000133946078       0.003463865826 
      0.000159309929       0.003778051746 
      0.000186873920       0.004092052293 
      0.000216636698       0.004405852061 
      0.000248596803       0.004719435652 
      0.000282752666       0.005032787682 
      0.000319102611       0.005345892774 
      0.000357644856       0.005658735566 
      0.000398377509       0.005971300708 
      0.000441298571       0.006283572864 
      0.000486405936       0.006595536713 
      0.000533697392       0.006907176947 
      0.000583170618       0.007218478275 
      0.000634823186       0.007529425424 
      0.000688652562       0.007840003137 
      0.000744656104       0.008150196174 
      0.000802831066       0.008459989317 
      0.000863174593       0.008769367364 
      0.000925683723       0.009078315136 
      0.000990355390       0.009386817474 
      0.001057186420       0.009694859241 
      0.001126173535       0.010002425324 
      0.001197313350       0.010309500631 
      0.001270602374       0.010616070095 
      0.001346037011       0.010922118674 
      0.001423613559       0.011227631352 
      0.001503328213       0.011532593138 
      0.001585177062       0.011836989070 
      0.001669156088       0.012140804211 
      0.001755261173       0.012444023656 
      0.001843488090       0.012746632526 
      0.001933832511       0.013048615974 
      0.002026290004       0.013349959182 
      0.002120856031       0.013650647366 
      0.002217525953       0.013950665771 
      0.002316295027       0.014249999677 
      0.002417158406       0.014548634397 
      0.002520111142       0.014846555278 
      0.002625148183       0.015143747703 
      0.002732264375       0.015440197089 
      0.002841454463       0.015735888891 
      0.002952713089       0.016030808601 
      0.003066034794       0.016324941748 
      0.003181414018       0.016618273901 
      0.003298845100       0.016910790667 
      0.003418322278       0.017202477693 
      0.003539839689       0.017493320668 
      0.003663391372       0.017783305321 
      0.003788971264       0.018072417423 
      0.003916573204       0.018360642790 
      0.004046190930       0.018647967280 
      0.004177818083       0.018934376794 
      0.004311448205       0.019219857279 
      0.004447074739       0.019504394730 
      0.004584691030       0.019787975183 
      0.004724290326       0.020070584726 
      0.004865865777       0.020352209492 
      0.005009410438       0.020632835663 
      0.005154917264       0.020912449469 
      0.005302379117       0.021191037192 
      0.005451788761       0.021468585161 
      0.005603138866       0.021745079760 
      0.005756422004       0.022020507421 
      0.005911630656       0.022294854631 
      0.006068757206       0.022568107929 
      0.006227793944       0.022840253907 
      0.006388733067       0.023111279211 
      0.006551566678       0.023381170546 
      0.006716286788       0.023649914666 
      0.006882885315       0.023917498388 
      0.007051354085       0.024183908581 
      0.007221684831       0.024449132173 
      0.007393869197       0.024713156152 
      0.007567898733       0.024975967563 
      0.007743764901       0.025237553511 
      0.007921459072       0.025497901161 
      0.008100972527       0.025756997739 
      0.008282296458       0.026014830532 
      0.008465421969       0.026271386889 
      0.008650340074       0.026526654223 
      0.008837041700       0.026780620008 
      0.009025517687       0.027033271784 
      0.009215758787       0.027284597153 
      0.009407755665       0.027534583784 
      0.009601498901       0.027783219413 
      0.009796978989       0.028030491838 
      0.009994186337       0.028276388928 
      0.010193111270       0.028520898618 
      0.010393744027       0.028764008910 
      0.010596074764       0.029005707876 
      0.010800093553       0.029245983657 
      0.011005790385       0.029484824463 
      0.011213155165       0.029722218576 
      0.011422177720       0.029958154348 
      0.011632847795       0.030192620203 
      0.011845155052       0.030425604636 
      0.012059089074       0.030657096215 
      0.012274639364       0.030887083583 
      0.012491795348       0.031115555455 
      0.012710546368       0.031342500621 
      0.012930881693       0.031567907945 
      0.013152790511       0.031791766368 
      0.013375956785       0.032014370066 
      0.013600979829       0.032235097833 
      0.013827543457       0.032454243992 
      0.014055636555       0.032671797792 
      0.014285247930       0.032887748559 
      0.014516366317       0.033102085697 
      0.014748980375       0.033314798689 
      0.014983078693       0.033525877099 
      0.015218649783       0.033735310570 
      0.015455682087       0.033943088826 
      0.015694163976       0.034149201673 
      0.015934083749       0.034353638999 
      0.016175429633       0.034556390771 
      0.016418189788       0.034757447043 
      0.016662352302       0.034956797950 
      0.016907905195       0.035154433710 
      0.017154836420       0.035350344627 
      0.017403133862       0.035544521087 
      0.017652785336       0.035736953565 
      0.017903778595       0.035927632618 
      0.018156101323       0.036116548891 
      0.018409741140       0.036303693115 
      0.018664685602       0.036489056106 
      0.018920922199       0.036672628772 
      0.019178438359       0.036854402104 
      0.019437221448       0.037034367184 
      0.019697258769       0.037212515182 
      0.019958537562       0.037388837358 
      0.020221045008       0.037563325059 
      0.020484768227       0.037735969725 
      0.020749694280       0.037906762886 
      0.021015810168       0.038075696161 
      0.021283102835       0.038242761261 
      0.021551559165       0.038407949989 
      0.021821165987       0.038571254242 
      0.022091910072       0.038732666005 
      0.022363778137       0.038892177360 
      0.022636756843       0.039049780480 
      0.022910832796       0.039205467632 
      0.023185992548       0.039359231178 
      0.023462222599       0.039511063573 
      0.023739509396       0.039660957367 
      0.024017839333       0.039808905207 
      0.024297198755       0.039954899832 
      0.024577573954       0.040098934081 
      0.024858951175       0.040241000885 
      0.025141316611       0.040381093275 
      0.025424656409       0.040519204376 
      0.025708956666       0.040655327413 
      0.025994203433       0.040789455707 
      0.026280382714       0.040921582676 
      0.026567480469       0.041051701837 
      0.026855482611       0.041179806808 
      0.027144375009       0.041305891301 
      0.027434143489       0.041429949132 
      0.027724773834       0.041551974212 
      0.028016251783       0.041671960555 
      0.028308563035       0.041789902274 
      0.028601693248       0.041905793581 
      0.028895628040       0.042019628792 
      0.029190352990       0.042131402320 
      0.029485853635       0.042241108681 
      0.029782115479       0.042348742492 
      0.030079123984       0.042454298474 
      0.030376864578       0.042557771446 
      0.030675322652       0.042659156331 
      0.030974483563       0.042758448156 
      0.031274332633       0.042855642048 
      0.031574855149       0.042950733239 
      0.031876036366       0.043043717062 
      0.032177861508       0.043134588957 
      0.032480315764       0.043223344464 
      0.032783384296       0.043309979228 
      0.033087052232       0.043394488999 
      0.033391304675       0.043476869630 
      0.033696126695       0.043557117080 
      0.034001503337       0.043635227410 
      0.034307419618       0.043711196790 
      0.034613860527       0.043785021490 
      0.034920811030       0.043856697889 
      0.035228256065       0.043926222470 
      0.035536180549       0.043993591822 
      0.035844569372       0.044058802639 
      0.036153407405       0.044121851723 
      0.036462679493       0.044182735979 
      0.036772370463       0.044241452420 
      0.037082465119       0.044297998165 
      0.037392948248       0.044352370440 
      0.037703804614       0.044404566577 
      0.038015018966       0.044454584015 
      0.038326576035       0.044502420300 
      0.038638460533       0.044548073085 
      0.038950657159       0.044591540130 
      0.039263150595       0.044632819303 
      0.039575925507       0.044671908577 
      0.039888966550       0.044708806035 
      0.040202258365       0.044743509867 
      0.040515785580       0.044776018370 
      0.040829532812       0.044806329948 
      0.041143484667       0.044834443116 
      0.041457625740       0.044860356492 
      0.041771940620       0.044884068807 
      0.042086413883       0.044905578895 
      0.042401030100       0.044924885703 
      0.042715773836       0.044941988283 
      0.043030629646       0.044956885795 
      0.043345582083       0.044969577509 
      0.043660615694       0.044980062802 
      0.043975715021       0.044988341159 
      0.044290864605       0.044994412175 
      0.044606048982       0.044998275551 
      0.044921252688       0.044999931098 
      0.045236460258       0.045000120784 
      0.045551656226       0.044997360583 
      0.045866825129       0.044992392670 
      0.046181951502       0.044985217290 
      0.046497019885       0.044975834795 
      0.046812014820       0.044964245644 
      0.047126920851       0.044950450406 
      0.047441722529       0.044934449758 
      0.047756404409       0.044916244486 
      0.048070951050       0.044895835482 
      0.048385347022       0.044873223748 
      0.048699576897       0.044848410393 
      0.049013625260       0.044821396635 
      0.049327476701       0.044792183798 
      0.049641115823       0.044760773317 
      0.049954527238       0.044727166732 
      0.050267695568       0.044691365692 
      0.050580605448       0.044653371954 
      0.050893241526       0.044613187381 
      0.051205588463       0.044570813946 
      0.051517630935       0.044526253727 
      0.051829353631       0.044479508911 
      0.052140741258       0.044430581791 
      0.052451778538       0.044379474767 
      0.052762450210       0.044326190348 
      0.053072741032       0.044270731146 
      0.053382635780       0.044213099884 
      0.053692119250       0.044153299389 
      0.054001176257       0.044091332595 
      0.054309791638       0.044027202542 
      0.054617950252       0.043960912376 
      0.054925636978       0.043892465351 
      0.055232836723       0.043821864823 
      0.055539534412       0.043749114258 
      0.055845714998       0.043674217225 
      0.056151363460       0.043597177397 
      0.056456464801       0.043517998555 
      0.056761004052       0.043436684584 
      0.057064966271       0.043353239474 
      0.057368336545       0.043267667318 
      0.057671099990       0.043179972314 
      0.057973241751       0.043090158766 
      0.058274747005       0.042998231079 
      0.058575600957       0.042904193765 
      0.058875788848       0.042808051437 
      0.059175295950       0.042709808812 
      0.059474107567       0.042609470710 
      0.059772209039       0.042507042053 
      0.060069585740       0.042402527868 
      0.060366223080       0.042295933283 
      0.060662106505       0.042187263526 
      0.060957221498       0.042076523930 
      0.061251553580       0.041963719928 
      0.061545088310       0.041848857055 
      0.061837811286       0.041731940946 
      0.062129708146       0.041612977337 
      0.062420764569       0.041491972065 
      0.062710966275       0.041368931067 
      0.063000299025       0.041243860380 
      0.063288748624       0.041116766139 
      0.063576300920       0.040987654582 
      0.063862941805       0.040856532042 
      0.064148657214       0.040723404952 
      0.064433433131       0.040588279845 
      0.064717255582       0.040451163349 
      0.065000110643       0.040312062193 
