300
     -0.020000000000       0.000000000000 
     -0.019999893054       0.000508130638 
     -0.019999563894       0.001016631212 
     -0.019999000034       0.001525494148 
     -0.019998188987       0.002034711870 
     -0.019997118269       0.002544276803 
     -0.019995775395       0.003054181371 
     -0.019994147877       0.003564417998 
     -0.019992223232       0.004074979109 
     -0.019989988973       0.004585857129 
     -0.019987432615       0.005097044482 
     -0.019984541672       0.005608533593 
     -0.019981303659       0.006120316885 
     -0.019977706090       0.006632386784 
     -0.019973736480       0.007144735714 
     -0.019969382343       0.007657356099 
     -0.019964631193       0.008170240365 
     -0.019959470546       0.008683380935 
     -0.019953887915       0.009196770234 
     -0.019947870814       0.009710400686 
     -0.019941406759       0.010224264717 
     -0.019934483264       0.010738354750 
     -0.019927087843       0.011252663210 
     -0.019919208011       0.011767182522 
     -0.019910831282       0.012281905109 
     -0.019901945170       0.012796823397 
     -0.019892537191       0.013311929810 
     -0.019882594858       0.013827216773 
     -0.019872105686       0.014342676709 
     -0.019861057189       0.014858302044 
     -0.019849436882       0.015374085202 
     -0.019837232279       0.015890018607 
     -0.019824430895       0.016406094685 
     -0.019811020245       0.016922305858 
     -0.019796987842       0.017438644553 
     -0.019782321201       0.017955103193 
     -0.019767007836       0.018471674204 
     -0.019751035263       0.018988350008 
     -0.019734390994       0.019505123032 
     -0.019717062546       0.020021985699 
     -0.019699037432       0.020538930434 
     -0.019680303167       0.021055949661 
     -0.019660847265       0.021573035806 
     -0.019640657241       0.022090181292 
     -0.019619720609       0.022607378543 
     -0.019598024883       0.023124619986 
     -0.019575557579       0.023641898043 
     -0.019552306209       0.024159205139 
     -0.019528258290       0.024676533700 
     -0.019503401335       0.025193876149 
     -0.019477722859       0.025711224911 
     -0.019451210376       0.026228572410 
     -0.019423851401       0.026745911071 
     -0.019395633448       0.027263233318 
     -0.019366544032       0.027780531577 
     -0.019336570667       0.028297798271 
     -0.019305700867       0.028815025825 
     -0.019273922147       0.029332206663 
     -0.019241222022       0.029849333210 
     -0.019207588005       0.030366397890 
     -0.019173007612       0.030883393129 
     -0.019137468356       0.031400311349 
     -0.019100957753       0.031917144977 
     -0.019063463316       0.032433886436 
     -0.019024972561       0.032950528151 
     -0.018985473001       0.033467062546 
     -0.018944952151       0.033983482046 
     -0.018903397525       0.034499779076 
     -0.018860796638       0.035015946059 
     -0.018817137005       0.035531975421 
     -0.018772406139       0.036047859586 
     -0.018726591556       0.036563590978 
     -0.018679680769       0.037079162021 
     -0.018631661294       0.037594565142 
     -0.018582520644       0.038109792763 
     -0.018532246334       0.038624837309 
     -0.018480825879       0.039139691205 
     -0.018428246792       0.039654346876 
     -0.018374496589       0.040168796745 
     -0.018319562784       0.040683033238 
     -0.018263432891       0.041197048779 
     -0.018206094425       0.041710835792 
     -0.018147534900       0.042224386701 
     -0.018087741830       0.042737693932 
     -0.018026702731       0.043250749909 
     -0.017964405116       0.043763547057 
     -0.017900836500       0.044276077799 
     -0.017835984398       0.044788334560 
     -0.017769836323       0.045300309765 
     -0.017702379791       0.045811995839 
     -0.017633602315       0.046323385205 
     -0.017563491411       0.046834470288 
     -0.017492034593       0.047345243514 
     -0.017419219374       0.047855697306 
     -0.017345033270       0.048365824088 
     -0.017269463795       0.048875616286 
     -0.017192498464       0.049385066323 
     -0.017114124791       0.049894166625 
     -0.017034330289       0.050402909616 
     -0.016953102475       0.050911287720 
     -0.016870428862       0.051419293362 
     -0.016786296965       0.051926918966 
     -0.016700694298       0.052434156956 
     -0.016613608375       0.052940999758 
     -0.016525026712       0.053447439796 
     -0.016434936822       0.053953469494 
     -0.016343326220       0.054459081277 
     -0.016250182420       0.054964267569 
     -0.016155492937       0.055469020795 
     -0.016059245286       0.055973333379 
     -0.015961426980       0.056477197746 
     -0.015862025535       0.056980606320 
     -0.015761028464       0.057483551526 
     -0.015658423282       0.057986025788 
     -0.015554197504       0.058488021531 
     -0.015448338644       0.058989531179 
     -0.015340834216       0.059490547157 
     -0.015231671735       0.059991061889 
     -0.015120838716       0.060491067799 
     -0.015008322672       0.060990557313 
     -0.014894111118       0.061489522855 
     -0.014778191570       0.061987956849 
     -0.014660551540       0.062485851720 
     -0.014541178544       0.062983199892 
