-1.59191375423  0.997345922585
-1.57812852311  0.98271326569
-1.56250563698  0.968174558437
-1.54688838782  0.98431040962
-1.5331059752  0.985015031943
-1.51748590755  0.985813603908
-1.50370349493  0.986518226231
-1.48808342728  0.987316798196
-1.47246335964  0.988115370162
-1.45501972943  1.06569428786
-1.44493799324  1.20424652386
-1.4376042841  1.29664599775
-1.43027903044  1.43505730928
-1.41838500564  1.71173900789
-1.40832018038  1.9423149192
-1.40009301015  2.17279688087
-1.38819334837  2.41880402104
-1.36712795941  2.78797914318
-1.35430665163  3.01869597896
-1.34148252537  3.23407553551
-1.32590191657  3.44959601654
-1.31490980834  3.63420706501
-1.30299041714  3.77285325066
-1.28924464487  3.97294250282
-1.27548759865  4.11168263811
-1.25898534386  4.31191281473
-1.24523111612  4.46599022924
-1.23240135287  4.65069522736
-1.21864712514  4.80477264186
-1.20397688839  4.97423431041
-1.19113866967  5.11292747088
-1.1746307779  5.28248308906
-1.16271420519  5.43646655393
-1.14712232244  5.59063791808
-1.13520574972  5.74462138294
-1.12052987599  5.88340849305
-1.10586527621  6.08354472003
-1.09119222097  6.23766910936
-1.07744081172  6.40708380308
-1.06277339346  6.59188275085
-1.0499464487  6.79192502818
-1.03895434047  6.97653607666
-1.0270518602  7.20720593762
-1.0178945885  7.37638575723
-1.00875422773  7.63758925216
