200
0.000000000000 0.000000000000 0.000000000000
0.000000218072 0.000055253568 0.000000000000
0.000000872273 0.000110503694 0.000000000000
0.000001962564 0.000165746935 0.000000000000
0.000003488876 0.000220979848 0.000000000000
0.000005451114 0.000276198994 0.000000000000
0.000007849156 0.000331400930 0.000000000000
0.000010682852 0.000386582218 0.000000000000
0.000013952027 0.000441739419 0.000000000000
0.000017656475 0.000496869098 0.000000000000
0.000021795967 0.000551967818 0.000000000000
0.000026370244 0.000607032147 0.000000000000
0.000031379022 0.000662058655 0.000000000000
0.000036821988 0.000717043912 0.000000000000
0.000042698803 0.000771984492 0.000000000000
0.000049009102 0.000826876974 0.000000000000
0.000055752490 0.000881717935 0.000000000000
0.000062928548 0.000936503961 0.000000000000
0.000070536829 0.000991231636 0.000000000000
0.000078576858 0.001045897551 0.000000000000
0.000087048135 0.001100498301 0.000000000000
0.000095950132 0.001155030482 0.000000000000
0.000105282294 0.001209490698 0.000000000000
0.000115044039 0.001263875556 0.000000000000
0.000125234761 0.001318181665 0.000000000000
0.000135853822 0.001372405644 0.000000000000
0.000146900563 0.001426544114 0.000000000000
0.000158374295 0.001480593701 0.000000000000
0.000170274302 0.001534551038 0.000000000000
0.000182599843 0.001588412763 0.000000000000
0.000195350151 0.001642175520 0.000000000000
0.000208524431 0.001695835959 0.000000000000
0.000222121862 0.001749390737 0.000000000000
0.000236141597 0.001802836517 0.000000000000
0.000250582762 0.001856169969 0.000000000000
0.000265444458 0.001909387770 0.000000000000
0.000280725759 0.001962486605 0.000000000000
0.000296425712 0.002015463164 0.000000000000
0.000312543339 0.002068314147 0.000000000000
0.000329077637 0.002121036262 0.000000000000
0.000346027574 0.002173626223 0.000000000000
0.000363392095 0.002226080754 0.000000000000
0.000381170119 0.002278396586 0.000000000000
0.000399360536 0.002330570459 0.000000000000
0.000417962214 0.002382599124 0.000000000000
0.000436973994 0.002434479338 0.000000000000
0.000456394691 0.002486207868 0.000000000000
0.000476223096 0.002537781493 0.000000000000
0.000496457972 0.002589196998 0.000000000000
0.000517098060 0.002640451180 0.000000000000
0.000538142072 0.002691540845 0.000000000000
0.000559588699 0.002742462811 0.000000000000
0.000581436603 0.002793213904 0.000000000000
0.000603684423 0.002843790963 0.000000000000
0.000626330774 0.002894190836 0.000000000000
0.000649374243 0.002944410382 0.000000000000
0.000672813397 0.002994446474 0.000000000000
0.000696646773 0.003044295993 0.000000000000
0.000720872887 0.003093955834 0.000000000000
0.000745490230 0.003143422901 0.000000000000
0.000770497268 0.003192694114 0.000000000000
0.000795892442 0.003241766403 0.000000000000
0.000821674171 0.003290636709 0.000000000000
0.000847840848 0.003339301988 0.000000000000
0.000874390843 0.003387759208 0.000000000000
0.000901322501 0.003436005349 0.000000000000
0.000928634145 0.003484037406 0.000000000000
0.000956324072 0.003531852386 0.000000000000
0.000984390558 0.003579447309 0.000000000000
0.001012831854 0.003626819211 0.000000000000
0.001041646188 0.003673965139 0.000000000000
0.001070831764 0.003720882157 0.000000000000
0.001100386764 0.003767567340 0.000000000000
0.001130309346 0.003814017781 0.000000000000
0.001160597647 0.003860230584 0.000000000000
0.001191249779 0.003906202871 0.000000000000
0.001222263832 0.003951931778 0.000000000000
0.001253637874 0.003997414454 0.000000000000
0.001285369950 0.004042648067 0.000000000000
0.001317458083 0.004087629798 0.000000000000
0.001349900274 0.004132356844 0.000000000000
0.001382694501 0.004176826418 0.000000000000
0.001415838721 0.004221035750 0.000000000000
0.001449330868 0.004264982086 0.000000000000
0.001483168857 0.004308662686 0.000000000000
0.001517350579 0.004352074831 0.000000000000
0.001551873904 0.004395215813 0.000000000000
0.001586736681 0.004438082947 0.000000000000
0.001621936739 0.004480673560 0.000000000000
0.001657471882 0.004522985000 0.000000000000
0.001693339899 0.004565014630 0.000000000000
0.001729538553 0.004606759831 0.000000000000
0.001766065590 0.004648218002 0.000000000000
0.001802918733 0.004689386560 0.000000000000
0.001840095687 0.004730262940 0.000000000000
0.001877594135 0.004770844596 0.000000000000
