1.0,15.0,3.516847759366656e-08,-0.49159484252769536,147992.1366466717,-2.195623777774429e-13,-0.5877866649020822,-5.770091843088812e-13,-14.702929514028018,-1.1399282285342504e-14
1.0,16.0,3.706938561435122e-12,0.4436126705512352,147288.56253418114,-2.3119423830812643e-12,-1.0986122886711314,-8.297824612787299e-12,-14.749347602465276,-2.9321487868780917e-13
1.0,17.0,2.1965361543278187e-11,0.2493412884222976,149198.98566065225,-5.912901152094863e-13,-0.5877866649028739,-2.096401995308419e-12,-14.78416116880062,-7.491544536629386e-14
1.0,18.0,1.286482011501275e-10,0.09034655408414433,148774.21017184615,-1.0533318574988204e-12,1.0216512475304869,-3.863432150979743e-12,-14.807370213020564,-1.3686175116670148e-13
1.0,19.0,4.334689352616769e-11,0.30706491331830393,147858.27313987628,-1.298758511196456e-12,0.5108256237641728,-4.736043917998675e-12,-14.81897473513051,-1.7278001943253794e-13
1.0,20.0,5.040569174928333e-08,-0.4616045293613974,150896.95199663297,-1.6404914064101903e-12,1.828127113396669,-5.964849883034063e-12,-14.83057925724028,-2.159886485795984e-13
1.0,21.0,7.421770365892536e-09,-0.33765794571793745,150598.6040033464,-1.505478824191427e-12,0.5108256237639929,-5.408812155658789e-12,-14.923415434124788,-1.9620186311569884e-13
1.0,22.0,7.167680179524961e-12,0.5420323866993744,149095.09941726542,-1.3884660438710937e-12,-1.8353584191998203e-12,-4.9979213889871946e-12,-14.958229000456651,-1.7456244822696642e-13
1.0,23.0,1.458377707155143e-11,0.2256582709416991,151572.8260866004,-8.031479178145443e-13,-0.5877866649029099,-2.7115094972524026e-12,-15.120692310005413,-8.566152107126753e-14
1.0,24.0,5.408273059230411e-10,0.231896990809737,151061.07675595826,-1.9243897364793107e-12,-1.0986122886706275,-6.913943656556457e-12,-15.143901354223788,-2.43978773523434e-13
1.0,25.0,3.3473407548630775e-10,-0.2640106895182957,153073.12375852992,-1.554278101481593e-12,1.4916548767757916,-5.5136694656442165e-12,-15.178714920556244,-1.9068586427145492e-13
1.0,26.0,7.194074343401096e-10,0.024427694239137304,152206.2147961423,3.011572990406836e-13,1.828127113399296,1.0633382326399033e-12,-15.186838086037582,3.8672513529680664e-14
1.0,27.0,1.10615866441128e-09,-0.006700000000061659,152367.37531112312,-7.307644777718913e-13,0.510825623762226,-4.345002222758409e-12,-15.236737531107963,-3.213435540191362e-13
1.0,28.0,1.1065854621284418e-09,-0.006700000003656571,152483.42053225366,-2.5274138548804943e-12,-1.1278561667178217e-11,-1.422601432412819e-11,-15.248342053210434,-8.861767915618735e-13
1.0,29.0,5.04852616510642e-10,0.1453999999931275,153411.78230112404,2.642439110159391e-13,-0.5877866649006378,1.6025092360443961e-12,-15.341178230108746,1.961302611881966e-13
1.0,30.0,5.04224890212573e-10,0.14539999999750475,153527.82752219352,-7.328444115603929e-13,-1.0986122886721306,-4.487336946628496e-12,-15.352782752213155,-3.1348187732641005e-13
1.0,31.0,5.029731959673262e-10,0.1453999999958147,153759.91796441568,-1.6709047378226657e-12,2.9267394020569655,-1.0626701302132661e-11,-15.375991796427632,-8.611113170031958e-13
1.0,32.0,4.980160276224305e-10,0.14539999999871137,154688.2797332339,9.132645043126372e-13,-0.5877866648961868,5.979711591679763e-12,-15.46882797332911,5.587696034568197e-13
1.0,33.0,4.974019067146069e-10,0.14539999999342512,154804.32495438334,-1.7815704779855183e-12,-1.0986122886801526,-1.1875791702035082e-11,-15.48043249541994,-1.1293981128281554e-12
1.0,34.0,4.96605367839544e-10,0.1453999999979449,154955.18374178244,-1.3069381923454934e-12,2.3671236141235963,-8.345515060252175e-12,-15.495518374167897,-7.397399700086736e-13
1.0,35.0,4.93015949338038e-10,0.14539999999707418,155639.85054631118,-1.1851691131012391e-12,-0.11778303566381479,-7.649276882800742e-12,-15.563985054620751,-6.636634448408194e-13
1.0,36.0,4.926532612525668e-10,0.14540000000325004,155709.47767892375,4.4527164485433895e-13,1.4916548767812543,3.184961489757451e-12,-15.570947767899158,3.8135008266583405e-13
1.0,37.0,4.901863323961059e-10,0.14540000000131922,156185.26308546806,-9.63127688902084e-13,-0.11778303566220537,-6.106868984559908e-12,-15.61852630854181,-5.298128475617025e-13
1.0,38.0,4.898868463714701e-10,0.14540000000381273,156243.28569600423,-1.1100216949969822e-12,1.4916548767710822,-7.027858724115183e-12,-15.624328569596365,-5.719462436803585e-13
1.0,39.0,4.881556140005241e-10,0.1454000000100293,156579.81683715768,8.752382236511106e-14,-1.0986122886675538,5.744296582391458e-13,-15.657981683724625,4.617259052942267e-14
1.0,40.0,4.879770825573252e-10,0.14540000000267161,156614.63040355136,3.9226636971131577e-13,1.4916548767809024,2.830539815792786e-12,-15.661463040360871,3.5639107549971556e-13
2.0,3.0,1.4680069946633345e-09,0.015630071203913756,26862.82120508894,-2.8993133669253735e-14,-1.6094379124341975,-1.4198447057824076e-13,-2.576203908535239,-6.224827379558881e-15
2.0,4.0,1.379653087846972e-09,0.1454000000060328,83274.05066503902,3.995476705844293e-12,1.4610578213223063e-11,2.0935979003328468e-11,-8.327405066525476,1.173481176141246e-12
2.0,5.0,1.6872250109587259e-12,0.2233763366935106,86323.41451564277,-4.115727927276238e-13,-0.5108256237666919,-1.57775192957789e-12,-8.76257464565228,-6.187159797355488e-14
2.0,6.0,9.015931069822934e-10,-0.006699999998606309,101771.65890924516,-1.9199357977087642e-12,1.098612288655747,-1.2545912938238837e-11,-10.177165890912288,-1.1088067930944004e-12
2.0,7.0,3.3961143371270104e-11,0.12890020853611847,105112.53723149556,-7.455949498673462e-13,0.5877866649011015,-2.6954827809128576e-12,-10.46727894368696,-9.707254564215079e-14
2.0,8.0,8.168347763811722e-10,0.1454000000061364,114513.4241865565,3.5162372792311153e-12,1.3931601256670529e-11,1.8933026255999043e-11,-11.451342418676273,1.1234519435178548e-12
2.0,9.0,5.054458219553228e-14,0.36353090768508983,115720.42577184507,-9.330974393120995e-13,-0.5108256237671238,-3.2846130097571085e-12,-11.558104022075483,-1.139044297482665e-13
2.0,10.0,7.836368178816394e-10,0.14540000000311037,117437.7637584314,-3.663495527620647e-13,1.6094379124324578,-2.0773127992650114e-12,-11.743776375844009,-1.1267978371023297e-13
2.0,11.0,1.0794635226170025e-07,-0.9002444388216801,118431.33227199203,2.9104065898538626e-14,1.0986122886681624,1.1054952354616865e-13,-11.755380897956389,6.5702250776394856e-15
2.0,12.0,9.795741627694661e-10,-0.006699999998276194,119874.7134016534,-2.2489263561149344e-12,1.098612288653861,-1.4591828176713267e-11,-11.987471340151297,-1.265588601272563e-12
2.0,13.0,7.349251082115701e-10,-0.22103242956167768,121529.69297226823,2.307926067497924e-13,0.58778666490246,8.51789105032261e-13,-12.068702994940875,3.464622927989767e-14
2.0,14.0,2.3478869670300174e-08,-0.2282110496238206,122629.89808162418,-6.220662237263489e-13,1.0986122886674066,-2.1721071055830427e-12,-12.277584392928409,-7.061595057843764e-14
2.0,15.0,7.149748740088248e-10,0.14540000000268058,124168.38658253747,-5.47067996712045e-12,-2.4795232561511088e-11,-3.088742160243045e-11,-12.416838658228297,-2.0971389385057425e-12
2.0,16.0,2.575552924319002e-11,-0.2371367998087118,124528.02713226005,-5.4217415958956684e-14,-0.5108256237660982,-2.1106537674503028e-13,-12.46325674669785,-8.407747515091056e-15
2.0,17.0,7.07344741810778e-10,0.14540000000645736,124980.70313024081,2.3969029565375724e-12,7.770514058323454e-12,1.2104913048095295e-11,-12.498070313038433,5.907821174839325e-13
2.0,18.0,8.070030687177726e-09,-0.0607409043110889,125083.76475283629,-8.610521711544779e-13,1.609437912433037,-3.0550190632794028e-12,-12.52127935724875,-1.054364980530451e-13
2.0,19.0,5.1353154416160494e-14,0.5272957903117884,125118.6353873701,5.793658487000724e-13,1.098612288668864,2.0849652110037937e-12,-12.532883879362394,7.600116413020745e-14
2.0,20.0,1.2794074782150034e-09,-0.469078903736723,127769.21662103193,-8.555359001290122e-13,2.415913778300083,-2.9744155130803367e-12,-12.54448840146987,-9.977931241118321e-14
2.0,21.0,1.006131428851503e-09,-0.006699999996182983,126373.24578352466,-6.803141346720456e-13,1.0986122886639325,-4.345275768998094e-12,-12.637324578351176,-3.8993435668714867e-13
2.0,22.0,3.1167663192737715e-07,-0.539198238413213,128116.67266642231,-1.198925193672325e-12,0.5877866649006247,-4.262178586825815e-12,-12.672138144684794,-1.447083761472705e-13
2.0,23.0,3.418670424996132e-10,0.1259260542887507,128274.0614175066,-1.0208739576180993e-12,-1.2055785694743919e-12,-3.577067878370742e-12,-12.834601454232505,-1.1830680617598016e-13
2.0,24.0,1.6520095117681893e-07,-0.31841464770071054,130384.15917770915,-1.2817327843480049e-12,-0.5108256237675917,-4.5531664934678715e-12,-12.857810498452901,-1.5850748116449014e-13
2.0,25.0,5.103692604477718e-11,0.015635816206498898,127939.82516308584,-3.980703493323577e-13,2.079441541679313,-1.435842744918375e-12,-12.89262406478636,-4.786003387674589e-14
2.0,26.0,1.1284231823735287e-11,0.5262615209369891,128065.2807294063,-1.5637329407160285e-12,2.4159137782989313,-5.661783234575963e-12,-12.90074723026109,-2.0293370179586618e-13
2.0,27.0,1.0186949100089942e-09,-0.0067000000036577705,129506.46675342803,-4.498203232638436e-13,1.0986122886651521,-2.9655301194594355e-12,-12.950646675336612,-2.6803117737278904e-13
2.0,28.0,1.0191573281776166e-09,-0.006700000003281364,129622.51197452832,-1.1137216922148386e-13,0.5877866649021467,-4.0896241884342864e-13,-12.96225119745048,5.1602932987928546e-14
2.0,29.0,6.583737203215086e-10,0.14540000000731262,130550.87374328423,-1.8077233994024152e-12,-1.3202329710743733e-11,-1.2540313516402502e-11,-13.0550873743202,-1.2219906307647716e-12
2.0,30.0,6.574119285318656e-10,0.14539999999837855,130666.91896446378,5.996640385498893e-13,-0.5108256237621505,3.908231909985753e-12,-13.066691896449194,3.488779023950759e-13
2.0,31.0,6.554951083593277e-10,0.14540000000626055,130899.00940660991,3.5099730260619754e-13,3.5145260669716607,2.397941827158984e-12,-13.089900940668786,2.4931913342780115e-13
2.0,32.0,6.479169495256464e-10,0.1454000000011196,131827.3711754921,4.6948660705340696e-12,1.9677758092679944e-11,2.57746975403268e-11,-13.18273711757221,1.616425353774696e-12
2.0,33.0,6.469795880970927e-10,0.1454000000010381,131943.41639659778,4.2939576371088775e-13,-0.5108256237633827,2.741357031552201e-12,-13.194341639663524,2.285768128507772e-13
2.0,34.0,6.45764273890365e-10,0.14539999999809483,132094.27518405629,-2.9316492217216004e-12,2.9549102790147286,-1.9186978373893357e-11,-13.209427518383597,-1.7634654894609952e-12
2.0,35.0,6.402944685130591e-10,0.14539999999966585,132778.94198856293,1.0036908621985601e-12,0.4700036292526407,6.7317965506900654e-12,-13.277894198864166,6.896584009819362e-13
2.0,36.0,6.39742391781401e-10,0.1454000000058294,132848.56912118176,-3.336317846067423e-13,2.079441541678246,-1.9120159547698456e-12,-13.284856912120855,-1.610415634404199e-13
2.0,37.0,6.35990264073342e-10,0.14539999999800862,133324.35452777657,-4.666817141427744e-13,0.4700036292428961,-2.971072378598321e-12,-13.332435452772799,-2.4895160237876306e-13
2.0,38.0,6.355351085360724e-10,0.14540000000270853,133382.37713828875,-1.7744175908539054e-12,2.079441541668589,-1.1526257070898517e-11,-13.338237713819113,-9.781989796574956e-13
2.0,39.0,6.329055035643907e-10,0.1453999999964809,133718.90827954552,-5.016201312672788e-13,-0.5108256237685252,-2.9563973722614598e-12,-13.37189082794883,-2.2465814042769015e-13
2.0,40.0,6.326344740719352e-10,0.14539999999894063,133753.72184585626,1.7257417581191493e-13,2.0794415416813514,1.2888341250596356e-12,-13.375372184586645,1.8825786110415417e-13
3.0,4.0,2.536704097771228e-09,0.14539999999906963,57512.01157974167,-2.4297532654657124e-13,1.6094379124329545,-1.41031102424896e-12,-5.751201157972328,-7.529529869087618e-14
3.0,5.0,2.2498203539727815e-09,0.1453999999959559,61863.70737121208,-6.677223528928821e-13,1.0986122886638823,-4.332405964689915e-12,-6.18637073711341,-3.752041980094707e-13
3.0,6.0,7.776463814435913e-10,-0.006700000002706328,76009.6198239237,-2.6564075629890695e-14,2.708050201102218,-9.237710071783037e-14,-7.600961982390288,1.8824548792240945e-15
3.0,7.0,1.2233432910361593e-09,-0.27019897971770895,79200.43721940427,-1.182954745210148e-13,2.197224577336145,-3.740120917461366e-13,-7.891075035153088,-1.1003664962117937e-14
3.0,8.0,1.2423648834225374e-09,0.14539999999744724,88751.38510127348,-1.309720858047742e-12,1.6094379124257434,-8.508344208883237e-12,-8.875138510116154,-7.757215138005996e-13
3.0,9.0,1.2181603822318107e-09,0.14539999999822323,89819.00113543456,-9.305777608674108e-13,1.0986122886618452,-6.1970697087070584e-12,-8.981900113535318,-5.765935301354992e-13
3.0,10.0,1.1778316810447625e-09,0.14539999999930908,91675.72467311034,2.20164834617974e-13,3.218875824869335,1.3187647032005238e-12,-9.167572467311617,8.52774900768953e-14
3.0,11.0,3.76324320176935e-09,-0.5946627785579328,91892.83455409296,-7.653129165880576e-13,2.7080502011011904,-2.7558709666328886e-12,-9.179176989419258,-9.948503233113537e-14
3.0,12.0,8.665498582539882e-10,-0.006699999994550286,94112.67431626873,-1.136082379722599e-12,2.708050201095799,-7.03186850569152e-12,-9.411267431624504,-5.332018386593907e-13
3.0,13.0,3.877229789842818e-10,-0.24452960789027225,95913.63389086477,2.780890841816973e-13,2.1972245773364056,8.922870673012541e-13,-9.492499086405447,2.339684427365561e-14
3.0,14.0,9.005925230891555e-13,0.40845283313672753,97069.88157658822,-9.074445983246465e-13,2.7080502011011003,-3.2166468145134645e-12,-9.701380484392415,-1.096332608335212e-13
3.0,15.0,1.0482293421406141e-09,0.14540000000946673,98406.34749712812,-9.049027272453179e-13,1.6094379124288114,-5.673743758731164e-12,-9.840634749714852,-4.552073471520639e-13
3.0,16.0,1.0401441683028678e-09,0.14539999999583478,98870.5283816595,-9.079360204518876e-14,1.0986122886680945,-3.428046033454921e-13,-9.887052838162658,2.7526990010868704e-14
3.0,17.0,1.0341458714993025e-09,0.14540000000346567,99218.6640449152,-5.978515720951254e-13,1.60943791243071,-3.700012684255626e-12,-9.921866404490524,-2.8730168258911475e-13
3.0,18.0,6.304919270586585e-14,0.7080128571356855,99313.50442991815,-3.491274290273484e-13,3.2188758248678013,-1.2258854066603045e-12,-9.945075448714542,-3.902602416319555e-14
3.0,19.0,2.394246121379124e-12,0.10476976923444467,98724.05230339605,-4.825039978988375e-13,2.708050201101649,-1.6818203716165698e-12,-9.956679970824753,-5.856522557389325e-14
3.0,20.0,3.119243548764219e-11,-0.23627048654707958,100999.18667279385,-8.253130305505062e-13,4.025351690734217,-2.8686323966594907e-12,-9.968284492934607,-9.450112665981345e-14
3.0,21.0,8.963692826380096e-10,-0.006699999997530275,100611.20669818616,-8.111676042150892e-13,2.7080502010977607,-4.9622359658499896e-12,-10.061120669815683,-3.623337183694494e-13
3.0,22.0,1.1296107345360975e-08,-0.11061988125000616,101571.73201012252,-6.912367353096818e-13,2.197224577335326,-2.4842296867812217e-12,-10.0959342361505,-8.618567590796377e-14
3.0,23.0,1.3244399286676649e-08,-0.0580697609497281,102333.27473429631,-5.525363675712299e-13,1.6094379124334057,-1.9708546593638316e-12,-10.258397545698095,-6.700733269698932e-14
3.0,24.0,1.8004254234465395e-07,-0.32280868484710257,104833.21536881471,-6.546034999004481e-13,1.0986122886671457,-2.420521827862177e-12,-10.281606589918807,-8.783237303960513e-14
3.0,25.0,4.2348370203927216e-09,-0.07019104695834734,103713.95271566912,1.4203117903313416e-15,3.6888794541140686,9.341895296284707e-14,-10.31642015625198,7.715599872629801e-15
3.0,26.0,5.609044771146251e-14,0.9292102062588943,100247.2318212442,-9.172786930438165e-13,4.025351690734136,-3.1763831993526234e-12,-10.324543321727385,-1.0388172961747141e-13
3.0,27.0,9.104066252332071e-10,-0.0066999999984143485,103744.42766803397,-1.6332644016871729e-13,2.708050201100634,-1.291197582690716e-12,-10.374442766802694,-1.6519608522470935e-13
3.0,28.0,9.109224818978092e-10,-0.006700000000831546,103860.47288915544,-1.4219511942930777e-12,2.197224577327387,-9.134038378677098e-12,-10.386047288905305,-8.093303406855405e-13
3.0,29.0,9.452576990442588e-10,0.14539999999847877,104788.83465800356,-1.5057854025279996e-12,1.6094379124248444,-9.646987464026726e-12,-10.478883465789172,-8.032917149876194e-13
3.0,30.0,9.435378188079114e-10,0.14539999999760414,104904.87987911492,2.438583738739441e-13,1.0986122886698735,1.6699795939950624e-12,-10.490487987911669,1.8755534640314077e-13
3.0,31.0,9.40113114735869e-10,0.1454000000075568,105136.97032124676,-2.4603129297715988e-12,5.1239639793880745,-1.577405136643265e-11,-10.513697032114187,-1.3598032849472724e-12
3.0,32.0,9.266121216942584e-10,0.14540000000198255,106065.33209013198,-1.0059470753179997e-12,1.6094379124282205,-6.309490418915083e-12,-10.606533209008521,-5.012700788487562e-13
3.0,33.0,9.24946427950468e-10,0.1453999999986362,106181.3773112625,4.589673833601782e-13,1.0986122886712253,3.058372889387965e-12,-10.618137731128867,3.121837263281558e-13
3.0,34.0,9.227882123334047e-10,0.14540000000096187,106332.23609868245,-8.025971301495953e-15,4.564348191468738,3.536202611957725e-13,-10.633223609870193,1.3892788453479564e-13
3.0,35.0,9.130942306752078e-10,0.14540000000113842,107016.90290319992,-1.0457901264151873e-12,2.0794415416731598,-6.8059218307705234e-12,-10.701690290313893,-6.032540169314342e-13
3.0,36.0,9.121175791277298e-10,0.1454000000069144,107086.53003581632,4.798163021404764e-13,3.6888794541171728,3.1874504096169286e-12,-10.708653003591058,3.220705794702583e-13
3.0,37.0,9.054885092114592e-10,0.1453999999946146,107562.3154424501,3.31348648734442e-13,2.079441541681917,2.1419094712281515e-12,-10.756231544242814,1.87118359950365e-13
3.0,38.0,9.046853866441831e-10,0.1454000000040814,107620.33805292402,-3.2557771143767876e-13,3.688879454112206,-1.9709251528473023e-12,-10.762033805294019,-1.3345008821587156e-13
3.0,39.0,9.00049777800683e-10,0.14539999999847672,107956.8691941755,-1.9475808473146447e-12,1.0986122886554328,-1.2772948809411101e-11,-10.795686919402506,-1.1660381313978766e-12
3.0,40.0,8.99572412276483e-10,0.1453999999991207,107991.68276050211,-9.73886343916212e-13,3.6888794541080254,-6.201519404624149e-12,-10.79916827604307,-5.258572901572468e-13
4.0,5.0,1.8253843891770306e-10,-0.0066999999956315615,4351.6957914097475,-9.794613428210229e-14,-0.5108256237665976,-6.292258853071426e-13,-0.4351695791438227,-5.450019034525143e-14
4.0,6.0,1.6400782559279086e-08,0.14540000000274664,18497.608244145315,-1.795328565640262e-13,1.0986122886670509,-1.1297166307643168e-12,-1.8497608244156623,-9.360953224758844e-14
4.0,7.0,1.2904935413755648e-08,0.14539999999819386,21398.738771813063,1.3962520843725228e-13,0.5877866649030913,9.451654253076794e-13,-2.139873877180848,8.769170079865495e-14
4.0,8.0,4.955776585245732e-10,-0.0067000000033833485,31239.373521545684,-1.6454835145882724e-12,-7.871103237071978e-12,-9.483746387877907e-12,-3.1239373521431397,-6.725140661824308e-13
4.0,9.0,5.0408826584189e-10,-0.006699999996897529,32306.989555661366,-2.535676848389462e-13,-0.51082562376751,-1.6046097026898173e-12,-3.230698955566978,-1.3321648045241503e-13
4.0,10.0,5.976522822044913e-09,0.1454000000021575,34163.71309335236,-3.068109172178685e-14,1.6094379124340106,-1.5152380206423845e-13,-3.4163713093368395,-9.566890887882385e-15
4.0,11.0,5.9432695256772146e-09,0.14540000000100517,34279.75831446592,-1.1361254274287455e-13,1.0986122886676104,-6.381282334773683e-13,-3.4279758314469175,-4.098692561553211e-14
4.0,12.0,5.3359508997190885e-09,0.14539999999764877,36600.66273659612,-1.6711605358908305e-13,1.098612288667296,-9.777606320979421e-13,-3.6600662736570087,-5.950842253655826e-14
4.0,13.0,5.146662150607088e-09,0.14539999999664915,37412.97928434067,-2.857581655063083e-14,0.5877866649020115,-1.4762532961546908e-13,-3.7412979284313335,-1.5849180597312883e-14
4.0,14.0,5.581511121511544e-10,-0.00669999999620403,39501.79326417725,-3.349263813344003e-13,1.0986122886660825,-2.130644765499899e-12,-3.9501793264186547,-1.8029630211329744e-13
4.0,15.0,5.680358935474132e-10,-0.0067000000007990885,40894.33591747827,-6.470090407376993e-13,-2.3512720532467408e-12,-3.3789277702725085e-12,-4.089433591744348,-1.9525890032270168e-13
4.0,16.0,5.712938106989464e-10,-0.006700000003551877,41358.51680191964,-4.5429213136513153e-13,-0.5108256237688522,-2.938023059894118e-12,-4.135851680186049,-2.538206755093842e-13
4.0,17.0,5.737254274415117e-10,-0.006699999991461252,41706.65246513712,-1.7123416562142354e-12,-7.141831691145181e-12,-9.38295422447721e-12,-4.170665246512711,-5.877099107327443e-13
4.0,18.0,4.265060034209167e-09,0.1454000000028559,41938.74290739422,-4.806365255696781e-13,1.6094379124312947,-3.017307058809984e-12,-4.1938742907387745,-2.404416630367638e-13
4.0,19.0,4.245712686425404e-09,0.14540000000593378,42054.78812847396,-1.293761602497556e-13,1.0986122886672898,-8.364452261351726e-13,-4.205478812851369,-7.808639338121947e-14
4.0,20.0,4.226506054578774e-09,0.14539999999816847,42170.83334964374,-2.4507670426528313e-13,2.4159137782996307,-1.5291913489911687e-12,-4.217083334961253,-1.2556006237981656e-13
4.0,21.0,4.077753662138233e-09,0.14539999999935976,43099.195118474134,-2.7144426320529904e-13,1.0986122886666263,-1.6576972258396888e-12,-4.309919511845362,-1.2290182949528207e-13
4.0,22.0,4.024130502440497e-09,0.14540000000431966,43447.33078174949,-7.269075202249325e-13,0.5877866648975887,-4.682719514032948e-12,-4.344733078173615,-3.999791143086865e-13
4.0,23.0,5.967335697727879e-10,-0.006699999999032342,45071.96387724978,-2.816660341994125e-12,-1.2281310042827562e-11,-1.5683823806155857e-11,-4.507196387712063,-1.0239446909786556e-12
4.0,24.0,5.98288574210708e-10,-0.006700000006260341,45304.05431951856,-1.7242818419204093e-13,-0.510825623766919,-1.0385268488628932e-12,-4.530405431945755,-9.036425918814433e-14
4.0,25.0,3.7093549998253273e-09,0.14540000000408523,45652.18998274957,-7.166611448202483e-13,2.07944154167559,-4.517441597495126e-12,-4.5652189982737745,-3.750455569096145e-13
4.0,26.0,3.698520410957094e-09,0.1453999999987642,45733.421637567575,-3.148797281205973e-13,2.4159137782990525,-2.0404162236304197e-12,-4.573342163753559,-1.849692787526493e-13
4.0,27.0,3.6330671293447286e-09,0.14539999999813422,46232.4160883257,-3.890684962771491e-13,1.09861228866574,-2.486286905584154e-12,-4.623241608828463,-2.0145076208340448e-13
4.0,28.0,3.6181121533630363e-09,0.14540000000173983,46348.46130939977,-5.546925058366675e-14,0.5877866649018889,-3.052904119950563e-13,-4.634846130941249,-1.5516365830667073e-14
4.0,29.0,6.113505988169303e-10,-0.006699999996126142,47276.823078225694,-2.157617819255512e-12,-1.0341824940082591e-11,-1.2447256864950969e-11,-4.727682307814213,-8.810472147278363e-13
4.0,30.0,6.121105007510364e-10,-0.0067000000012380516,47392.86829937146,-1.9903097706448685e-13,-0.5108256237672396,-1.287403563568646e-12,-4.739286829934844,-1.0610812852306525e-13
4.0,31.0,3.459931259910252e-09,0.14540000000068892,47624.95874156621,-3.9470917522235075e-13,3.514526066966867,-2.468737366351706e-12,-4.76249587415474,-1.9978209914217666e-13
4.0,32.0,6.196596122570297e-10,-0.006700000003428232,48553.32051044158,2.4026032321849725e-12,9.870313164698885e-12,1.3100614611673572e-11,-4.855332051052401,8.021103308165267e-13
4.0,33.0,6.204096042300155e-10,-0.00670000000012192,48669.36573151969,1.8665010062130947e-13,-0.5108256237646809,1.2732716261383538e-12,-4.866936573153256,1.145255935268304e-13
4.0,34.0,3.3216546440766165e-09,0.14540000000374576,48820.2245189256,-9.370010658346657e-13,2.954910279027934,-6.014529179743157e-12,-4.882022451889248,-5.2208029216677e-13
4.0,35.0,6.257837104609865e-10,-0.006699999997554018,49504.89132345519,-1.0670083456457638e-12,0.4700036292391963,-6.822710945331407e-12,-4.950489132340543,-5.791487345194626e-13
4.0,36.0,3.2389049168650376e-09,0.14539999999720662,49574.518456161524,-5.936293220811069e-13,2.0794415416760708,-3.8501805569202e-12,-4.957451845609838,-3.42720487502186e-13
4.0,37.0,6.292677000107659e-10,-0.0067000000018840305,50050.30386268563,-3.9424102327400226e-13,0.4700036292433142,-2.5296565945006775e-12,-5.005030386264517,-2.0287033712131313e-13
4.0,38.0,3.1823269384650883e-09,0.14540000000073436,50108.32647321589,1.9782943058913878e-13,2.0794415416812573,1.353024947440319e-12,-5.010832647323922,1.3905928414564962e-13
4.0,39.0,6.317763717470673e-10,-0.006699999988673854,50444.857614336666,-6.447457995787433e-14,-0.5108256237664192,-4.3154202832473913e-13,-5.044485761442434,-3.0007103525272886e-14
4.0,40.0,3.143899280158014e-09,0.14540000000725198,50479.671180701094,-3.2175518074177247e-13,2.079441541678315,-1.8629876176949925e-12,-5.047967118074403,-1.104045173045361e-13
5.0,6.0,2.5499305401872466e-08,0.14540000000239225,14145.912452703955,-2.3088434980356774e-13,1.6094379124328908,-1.3848257169010575e-12,-1.414591245271016,-1.0199988144639668e-13
5.0,7.0,1.875949680466784e-08,0.1454000000009113,17047.04298034627,-2.2175559472690607e-13,1.0986122886669862,-1.3173730191835955e-12,-1.7047042980341423,-8.440534990155732e-14
