1.0,25.0,1.1143253708251911e-09,-0.006700000000838319,154595.44355634702,3.670803834442364e-12,1.1555181908736658e-11,1.8387622063209974e-11,-15.459544355647337,8.331140506115062e-13
1.0,26.0,1.1152150717114948e-09,-0.00669999999930309,154839.13852065455,2.0703740929774057e-13,0.4054651081096934,1.4239893658543813e-12,-15.48391385206805,1.8248111966123e-13
1.0,27.0,4.804564204630307e-10,0.14539999999955797,158100.00923371987,-9.814007220980956e-13,1.0986122886618452,-6.363778189578898e-12,-15.810000923364827,-5.967822701478218e-13
1.0,28.0,4.790670401390759e-10,0.1453999999943041,158378.51776441842,-8.566874751736769e-13,0.4054651081030293,-5.467574943922239e-12,-15.837851776431922,-3.689966949705277e-13
1.0,29.0,4.77281961613765e-10,0.14539999999788975,158738.25794981333,-3.0195545726764557e-13,3.113515309207932,-2.174327570409457e-12,-15.873825794976865,-2.5969608910834214e-13
1.0,30.0,4.764792997463156e-10,0.14540000000485304,158900.72125930456,-1.700107091203074e-12,3.449987545821496,-1.0699422744522656e-11,-15.890072125923211,-9.245308359870188e-13
1.0,31.0,1.1309460661773994e-09,-0.006699999999152451,159179.22978998825,2.441592006666083e-12,1.7917594692435201,1.5825628886489706e-11,-15.917922979016522,1.4021039896771425e-12
1.0,32.0,1.1331581227462758e-09,-0.0066999999947544905,159794.2694618099,-2.362795330414663e-13,-0.6931471805619845,-1.77161914050442e-12,-15.979426946183253,-2.0335099184283489e-13
1.0,33.0,1.1340751012305351e-09,-0.006699999998711618,160049.56894827148,4.902170283449807e-13,2.251291798610096,3.388299306467726e-12,-16.00495689483257,3.5653960372490137e-13
1.0,34.0,1.1354076010061767e-09,-0.006700000002313113,160420.9136558386,-3.6169714133670393e-12,-1.5629043648051868e-11,-2.0098931991230714e-11,-16.04209136556504,-1.2495210003041703e-12
1.0,35.0,1.1374035008434857e-09,-0.006699999997254533,160977.9307171038,-3.312558235188038e-12,0.9162907318537252,-2.122949788407566e-11,-16.097793071690486,-1.82601978637471e-12
1.0,36.0,1.1396033534452148e-09,-0.006699999999937368,161592.97038898146,6.963990245366578e-13,0.40546510811242187,4.437572157826914e-12,-16.159297038903205,4.047993109903378e-13
1.0,37.0,4.610880157837131e-10,0.14539999999698341,162103.56936187117,-3.967145789483744e-13,1.504077396774355,-2.306561455223696e-12,-16.210356936182638,-1.4425050344414983e-13
1.0,38.0,4.60057954916436e-10,0.14540000000558717,162324.0552818997,-1.750946109401625e-12,2.7080502010915493,-1.1170623705950274e-11,-16.232405528183232,-9.362959034697719e-13
1.0,39.0,4.5946329378091686e-10,0.1454000000040113,162451.70502513245,1.3637805196200098e-12,3.449987545840721,9.024438960973693e-12,-16.245170502526605,9.031538773935966e-13
1.0,40.0,1.1449405132688134e-09,-0.006699999992996685,163089.95374118412,1.1244254359307302e-12,2.0794415416879275,7.71847051898842e-12,-16.308995374132984,7.686452210806487e-13
1.0,41.0,4.514760370751751e-10,0.1453999999973546,164192.3833417612,1.4971578610729045e-12,1.5040773967862247,9.914071917284514e-12,-16.419238334184918,9.100086034134097e-13
1.0,42.0,4.508991022433333e-10,0.14540000000422448,164320.03308492116,-1.0569152594545223e-12,3.1135153092042227,-6.629855392437645e-12,-16.432003308489158,-4.955817687471152e-13
1.0,43.0,4.506896016187111e-10,0.14540000000098655,164366.45117339064,-4.241968736885568e-12,3.4499875458054143,-2.7214554116675245e-11,-16.436645117311613,-2.301770021865003e-12
1.0,44.0,1.151034085610126e-09,-0.006699999995899281,164807.42301356464,-1.4741229954161079e-12,1.6094379124253537,-9.290318611768989e-12,-16.48074230135028,-7.803379308289797e-13
1.0,45.0,4.457081550630329e-10,0.1454000000059557,165480.48529595847,9.304140931084255e-13,3.295836866010419,6.108768437107989e-12,-16.548048529607605,5.801516177399516e-13
1.0,46.0,4.428430563186494e-10,0.145400000002523,166130.33853417682,-2.172271688826231e-12,1.504077396762385,-1.4136099323338363e-11,-16.61303385340462,-1.2753032812129299e-12
2.0,3.0,5.828582809260416e-06,-0.5363999072749296,26677.927033414737,-1.1726309823256058e-14,0.5108256237656225,-1.7680355974055807e-13,-1.3832590355733578,-1.8234870762073727e-13
2.0,4.0,2.0619665490506496e-06,-0.6261266846187772,95699.19525868194,1.1205597296496202e-13,-0.18232155679163156,1.378416813373628e-12,-9.223274173444516,1.016938440346177e-12
2.0,5.0,7.710108954116784e-10,0.21208839651341593,95044.7784386349,1.7032821073957484e-13,0.5108256237695321,2.0910657257292646e-12,-9.635234708369866,1.587482937565367e-12
2.0,6.0,7.989114099577139e-08,-0.4386524792458584,98037.33162272151,2.394426973863853e-13,-0.18232155678907824,2.912349420789226e-12,-9.913743239024376,2.15553497631257e-12
2.0,7.0,3.206847291378589e-07,-0.4937442998916763,113055.38119792266,-1.2052286331543818e-13,1.6094379124317173,-1.4445493534018327e-12,-10.698208933684347,-1.0125977075378688e-12
2.0,8.0,4.883428502888574e-07,-0.5734476314684891,115000.84751785241,-7.205739290281689e-14,-0.693147180561449,-8.953601190231959e-13,-10.8792394786099,-5.795038736944708e-13
2.0,9.0,3.006815126944335e-08,-0.4052517221983452,114854.57294257214,-2.4245343047012045e-13,-0.18232155679878545,-2.9091967009241137e-12,-10.975557012122115,-2.0100083261596144e-12
2.0,10.0,1.3279022372229856e-08,-0.010183891516307369,113266.90996209117,-2.2241471274041012e-13,0.9162907318697499,-2.659065287528631e-12,-11.1542666526247,-1.8724430923890096e-12
2.0,11.0,2.6929214604899866e-10,0.12333328560994376,115638.6966738673,4.89961228864855e-13,9.934207702459779e-12,5.934895660429862e-12,-11.165871174757186,4.343786513467231e-12
2.0,12.0,2.69795506760822e-06,-0.6038110474193565,117035.36056242141,3.3964611120492137e-13,0.5108256237730205,4.161659045941089e-12,-11.303964987867952,3.1174044597647227e-12
2.0,13.0,3.0147935062362002e-09,0.08382993325880869,117565.27265677779,-2.2793519954383513e-13,-4.415203423315457e-12,-2.6957181628955465e-12,-11.573189900814581,-1.7803250729958144e-12
2.0,14.0,1.3057017664864999e-09,-0.1470976025132917,127162.08784948383,-3.079589154342389e-13,-0.1823215568001704,-3.725730300249936e-12,-12.152255554126535,-2.7007637829665685e-12
2.0,15.0,3.883953948962002e-07,-0.5743644503857498,130009.15538322399,3.4076148650566206e-13,0.5108256237731185,4.200705775700725e-12,-12.225364043443426,3.218115146581159e-12
2.0,16.0,1.2442334546246545e-09,0.14822525832991174,126905.12016833476,-2.782469687366791e-13,0.5108256237604102,-3.3519051308777613e-12,-12.286868010609572,-2.3956619452994745e-12
2.0,17.0,2.3797247132762572e-07,-0.5929847814400825,129910.7879874586,-6.997764953172358e-13,-1.0296194171954214,-8.4999766726947e-12,-12.30079343712882,-6.215595422937794e-12
2.0,18.0,6.898759681998393e-10,0.08753597578540623,127515.7238926586,-8.705262377553489e-13,-0.9555114450451467,-1.0566763122799257e-11,-12.319360672500407,-7.699139209153744e-12
2.0,19.0,8.494046329097271e-08,-0.3826433062289626,126843.91342372498,1.4629139198425693e-14,-0.6931471805595892,1.9876808695184197e-13,-12.342569716749178,1.8246002531637768e-13
2.0,20.0,1.0603449749086201e-08,-0.01401590698600568,129050.7312931099,-2.1220785616426143e-13,-4.136129244671933e-12,-2.51441346829569e-12,-12.359976499908056,-1.7713553447011119e-12
2.0,21.0,1.0990032920627128e-07,-0.43314638807053113,136954.5435671954,-1.6785627399809808e-13,1.6094379124308178,-1.990303693565829e-12,-12.553772019155078,-1.370280095916273e-12
2.0,22.0,1.0047729237917128e-09,-0.006700000001563944,126036.71464236174,1.891818974585106e-13,0.6931471805611672,1.2464638695101727e-12,-12.603671464236518,9.741184501741107e-14
2.0,23.0,1.0058505053992285e-09,-0.006699999997605742,126303.61865087508,-1.5238405735752622e-12,0.18232155678373976,-1.0102815457821092e-11,-12.63036186507812,-9.926800747308466e-13
2.0,24.0,1.0070672894642314e-09,-0.006700000001575624,126605.33622577792,1.85466680415576e-12,1.0813336715466295e-11,1.1592288427220971e-11,-12.660533622588574,9.574225557399442e-13
2.0,25.0,1.008376073553306e-09,-0.006699999996945381,126930.26284483638,-7.7503169680911e-13,-0.916290731879212,-5.090393448562831e-12,-12.693026284480819,-4.4661836062638743e-13
2.0,26.0,1.009356577478543e-09,-0.006700000004129387,127173.95780921564,1.0553340217046322e-12,-0.5108256237592459,6.864923810300841e-12,-12.71739578092578,6.274842926412353e-13
2.0,27.0,6.593377765229576e-10,0.14539999999842687,130434.82852224987,-1.6965538335845229e-12,0.18232155678293507,-1.1113376857670362e-11,-13.043482852211921,-1.0055968875427518e-12
2.0,28.0,6.570278441023529e-10,0.14540000000477948,130713.3370528549,-1.4105732696780873e-13,-0.5108256237662872,-6.559697741109791e-13,-13.071333705288987,2.1972727246067146e-14
2.0,29.0,6.540633827943133e-10,0.14540000000399522,131073.07723828728,-6.420095336116596e-13,2.197224577332266,-4.1188493836672106e-12,-13.107307723827592,-3.3852172809657525e-13
2.0,30.0,6.527316362054254e-10,0.1453999999985895,131235.54054787554,-4.204879731660735e-13,2.5336968139553986,-2.4457306308961582e-12,-13.123554054784325,-1.5917803540144212e-13
2.0,31.0,1.026666151627019e-09,-0.006700000003938631,131514.04907854894,4.943503163753891e-13,0.8754687373572417,3.3122433478667783e-12,-13.151404907855305,2.8830251693112564e-13
2.0,32.0,1.0290961783177146e-09,-0.006700000000034639,132129.08875037386,-5.5922918878263094e-14,-1.6094379124347964,-5.170706639960132e-13,-13.212908875036904,-4.986748387091608e-14
2.0,33.0,1.0301032294640307e-09,-0.006699999996336161,132384.388236777,1.8050651990810195e-14,1.3350010667327197,2.2234039960292283e-13,-13.238438823681236,7.96170707478374e-14
2.0,34.0,1.0315663225161458e-09,-0.00669999999255878,132755.7329442837,-1.0421327598997566e-12,-0.9162907318809974,-6.88686032409462e-12,-13.275573294427208,-5.679584232896486e-13
2.0,35.0,1.0337571820878427e-09,-0.006699999998605183,133312.75000563444,-1.0003475102877894e-11,-4.2524075315938383e-11,-5.520701735731479e-11,-13.331275000517458,-3.475317971273551e-12
2.0,36.0,1.0361710169298258e-09,-0.0067000000018613325,133927.78967752185,9.659343449785353e-13,-0.5108256237596231,6.370519429359988e-12,-13.392778967757591,6.071800906566546e-13
2.0,37.0,6.273419168509713e-10,0.14539999999612194,134438.38865039882,-4.876624493937855e-13,0.5877866648997451,-2.85668227083845e-12,-13.44383886503444,-1.6270832961920168e-13
2.0,38.0,6.256526738856964e-10,0.14540000000490247,134658.87457042836,-1.2227191143201966e-12,1.7917594692210006,-7.622223875065155e-12,-13.465887457039214,-6.10539230932696e-13
2.0,39.0,6.246780310016849e-10,0.14540000000775416,134786.52431362018,-1.2056811048324194e-13,2.533696813956769,-7.439988972189149e-13,-13.478652431367804,-3.4295561290982604e-14
2.0,40.0,1.042023447560484e-09,-0.0067000000071444675,135424.77302981878,1.1701804768150278e-12,1.163150809813217,7.645362952715039e-12,-13.542477302984484,6.867792134073762e-13
2.0,41.0,6.116273305350935e-10,0.14539999999782313,136527.20263027877,-2.471696104042903e-12,0.5877866648866811,-1.5930511521618903e-11,-13.65272026300948,-1.377601834758567e-12
2.0,42.0,6.106875589020088e-10,0.14540000000197315,136654.85237346112,-1.7670599195686979e-12,2.197224577325061,-1.1437857086513683e-11,-13.665485237335655,-1.0016269538869822e-12
2.0,43.0,6.103463992590446e-10,0.14539999999931935,136701.2704619239,1.251714240168831e-13,2.533696813958077,7.499539038748917e-13,-13.670127046192682,4.3646163819983537e-14
2.0,44.0,1.048698691854953e-09,-0.006699999997134732,137142.2423020961,-8.237428990000372e-13,0.6931471805551319,-5.1635100585844765e-12,-13.714224230206796,-4.097792435141077e-13
2.0,45.0,6.022495980682857e-10,0.1454000000030684,137815.30458450151,-2.036132160243795e-12,2.3795461341174518,-1.3117068492267653e-11,-13.781530458439109,-1.1502063629871281e-12
2.0,46.0,5.976058978085286e-10,0.1453999999957351,138465.1578227538,-2.909674858922856e-12,0.5877866648836257,-1.8888095031765714e-11,-13.846515782251767,-1.6706154361158047e-12
3.0,4.0,2.176708198381235e-06,-0.6159360990500135,82372.51248648536,8.821257705963635e-14,-0.6931471805580918,1.0900895369274886e-12,-7.8400151378699485,8.727582691589519e-13
3.0,5.0,8.906337816878068e-10,0.21406798639528607,80748.33818283254,-2.1373061451029076e-14,-3.207270411276323e-13,-2.1974714984235554e-13,-8.251975672790067,-6.972961947976202e-14
3.0,6.0,1.896953727164226e-07,-0.5883596315994528,93147.2101022644,1.0876799941249756e-13,-0.6931471805576773,1.3433553054700785e-12,-8.530484203446452,1.0276195860500121e-12
3.0,7.0,3.079831883216208e-06,-0.6841485918572154,97679.25713168514,-2.341788376314743e-13,1.098612288663337,-2.857996742621457e-12,-9.314949898106823,-2.0117541239539244e-12
3.0,8.0,7.065418077291859e-07,-0.5824130673967777,98155.7383258426,-6.166023731946334e-14,-1.203972804327349,-8.103146369987496e-13,-9.495980443035993,-6.072933011807829e-13
3.0,9.0,3.488689080243707e-10,-0.08308505130632911,96338.69837783212,-2.8867462311452956e-13,-0.6931471805658267,-3.509216961493013e-12,-9.592297976546504,-2.5133545353612455e-12
3.0,10.0,5.632139369548671e-10,0.12629316455899484,96752.47167411135,-2.298490697680096e-14,0.4054651081077652,-2.5735322065570256e-13,-9.771007617056894,-1.3996837336340567e-13
3.0,11.0,5.789810653177893e-09,0.09171381745051803,102047.86738736018,-2.8791278002005293e-13,-0.5108256237718397,-3.4990615450144915e-12,-9.782612139159099,-2.482124731463814e-12
3.0,12.0,8.73868389418919e-06,-0.7042938795122352,103673.00516310241,-1.4879893833270693e-13,-2.9240309463843876e-12,-1.7730709439507015e-12,-9.920705952278762,-1.208629399798967e-12
3.0,13.0,9.192525652140715e-09,-0.0771129692836245,106054.46929933652,-1.144078240734759e-13,-0.5108256237684866,-1.452103677457454e-12,-10.18993086524347,-1.0412309038121482e-12
3.0,14.0,3.627198062440016e-10,0.19841523357540242,111519.86136932438,-2.724573363158035e-13,-0.6931471805654165,-3.2835942902708537e-12,-10.76899651855378,-2.353460266556633e-12
3.0,15.0,2.763300387744243e-07,-0.5553655974351552,116971.03835908893,-4.61286321446797e-13,-9.486439430755616e-12,-5.6376281831687885e-12,-10.842105007843907,-4.102803015887855e-12
3.0,16.0,8.434979231624687e-09,-0.15891194808537426,114451.59920227893,-9.057146096537295e-14,-1.720263220593664e-12,-1.0636631014873288e-12,-10.903608975041632,-6.756854031427146e-13
3.0,17.0,6.732863503401784e-07,-0.6082251618561714,117243.97402591252,-2.938111219201593e-14,-1.5404450409477821,-3.6961837197821816e-13,-10.917534401575875,-2.3118331596531275e-13
3.0,18.0,1.3184683010212756e-09,0.18234256741275137,113536.51948110216,4.587373918651805e-14,-1.4663370687926653,4.908453522476325e-13,-10.936101636954733,2.900783922864957e-13
3.0,19.0,1.390168704591391e-07,-0.414955398998308,113700.7688747957,-2.269674684245975e-13,-1.2039728043304125,-2.694428198430423e-12,-10.959310681167803,-1.929223070702326e-12
3.0,20.0,2.012864170870581e-08,-0.2555360768574225,118557.91863972142,3.8431540234121536e-13,-0.510825623758188,4.659388935321318e-12,-10.976717464352546,3.4752391046244634e-12
3.0,21.0,4.819708256197741e-09,0.04596777223403078,116869.53481696453,-1.3230434705098062e-13,1.0986122886655343,-1.563063267201131e-12,-11.170512983582222,-1.0769089255438429e-12
3.0,22.0,9.472956113722553e-10,-0.00669999999745133,112204.12428659218,-5.726276482816825e-13,1.2039728043225884,-3.589471505562168e-12,-11.220412428657722,-2.7944341749975757e-13
3.0,23.0,9.484367230625704e-10,-0.006700000004993134,112471.02829519412,-1.3539628111569859e-12,0.693147180551234,-8.847903840804505e-12,-11.24710282950617,-7.760537322082614e-13
3.0,24.0,9.4972506787234e-10,-0.0066999999979317736,112772.74587001123,-3.717432311962268e-14,0.5108256237660231,-1.151182676059083e-13,-11.277274587002857,6.550610269484066e-16
3.0,25.0,9.511106160439276e-10,-0.006699999995129913,113097.67248908525,-1.3029880204400976e-12,-0.40546510811657116,-8.497397239344842e-12,-11.309767248903054,-7.98968311660524e-13
3.0,26.0,9.521484890478987e-10,-0.006699999999832192,113341.36745344433,4.5267207309205904e-12,1.8659292657851143e-11,2.4691396962193958e-11,-11.334136745365432,1.5496806046069084e-12
3.0,27.0,7.928974669206875e-10,0.14540000000517608,116602.23816645758,-1.205012791285141e-12,0.6931471805521017,-7.905404771293926e-12,-11.660223816641507,-7.166829273865946e-13
3.0,28.0,7.897911205865727e-10,0.14540000000292508,116880.74669712744,3.7326988862520694e-12,1.5968532126328135e-11,2.066355004686489e-11,-11.688074669732927,1.280874433017944e-12
3.0,29.0,7.858076218198036e-10,0.14540000000474193,117240.48688254056,1.0501502596146277e-13,2.7080502011034064,9.179411207306035e-13,-11.724048688259169,1.2222500696858483e-13
3.0,30.0,7.840191998915189e-10,0.14539999999622175,117402.95019215484,-1.7124281193101428e-12,3.044522437713186,-1.08339163651738e-11,-11.7402950192015,-8.978714578404628e-13
3.0,31.0,9.704514681037739e-10,-0.0067000000030511195,117681.45872280399,-2.266598065824662e-12,1.386294361105863,-1.4552072148567384e-11,-11.768145872262638,-1.2557777556456537e-12
3.0,32.0,9.730180850485734e-10,-0.006699999996292821,118296.49839460645,-1.7538979241248488e-12,-1.0986122886795238,-1.150094614489168e-11,-11.829649839451218,-1.0343977772279187e-12
3.0,33.0,9.74081539440085e-10,-0.006699999994126728,118551.79788101821,-1.2338188234271262e-12,1.8458266904908718,-7.8391085787547e-12,-11.855179788098628,-6.630227611543059e-13
3.0,34.0,9.75626367706339e-10,-0.006700000006037575,118923.14258865066,-1.9594749557268743e-12,-0.4054651081205696,-1.2725612555639178e-11,-11.89231425884719,-1.0727607214321456e-12
3.0,35.0,9.779391549214667e-10,-0.006699999992693356,119480.1596498484,-1.27623543571731e-12,0.5108256237580011,-8.211295874856477e-12,-11.948015964982032,-7.660027283238478e-13
3.0,36.0,9.804866874475487e-10,-0.006699999998505035,120095.19932175218,-2.6101780919387128e-12,-1.0184654348288023e-11,-1.3989512946470756e-11,-12.009519932165286,-7.982705323353831e-13
3.0,37.0,7.50055372086878e-10,0.14540000000256312,120605.79829460756,-2.5349632616603395e-15,1.0986122886679184,-9.253456760553698e-14,-12.060579829462739,-2.6923333464985932e-14
3.0,38.0,7.478046162227995e-10,0.14540000000436532,120826.28421469127,-5.184764086465102e-13,2.3025850929910097,-3.2422024876181785e-12,-12.08262842146955,-2.8120254174315114e-13
3.0,39.0,7.465065058451553e-10,0.145400000000178,120953.93395794243,-1.0301240532255033e-12,3.0445224377175992,-6.369706018280199e-12,-12.095393395788198,-5.01105112208129e-13
3.0,40.0,9.866605206762775e-10,-0.00670000000847652,121592.18267409218,-5.522956271176006e-13,1.6739764335687788,-3.3124903395235273e-12,-12.159218267399243,-2.3799776571185343e-13
3.0,41.0,7.291604031867467e-10,0.14540000000431824,122694.61227448845,-7.694101876608609e-13,1.098612288663417,-4.914122092568916e-12,-12.26946122744727,-4.062938836503818e-13
3.0,42.0,7.279139048055771e-10,0.1454000000018078,122822.26201772522,2.902686941485873e-13,2.708050201103834,1.7855540772030543e-12,-12.28222620177567,1.4591695866980438e-13
3.0,43.0,7.274614818644442e-10,0.1454000000021502,122868.68010616131,-1.5402264630306727e-12,3.044522437714255,-9.716978924265528e-12,-12.286868010608035,-8.23733739478063e-13
3.0,44.0,9.93697671801588e-10,-0.00670000000123092,123309.65194639038,-1.13754530762219e-12,1.20397280431903,-7.2326722104941256e-12,-12.330965194630453,-6.351899258993911e-13
3.0,45.0,7.167374919195071e-10,0.14539999999682582,123982.71422881549,-6.24250443079497e-13,2.8903717578925905,-3.8960931956091315e-12,-12.39827142287536,-2.786074433575894e-13
3.0,46.0,7.10598691013872e-10,0.14539999999980796,124632.56746697953,-1.9129079113498274e-12,1.0986122886562122,-1.2299438391334913e-11,-12.463256746684998,-1.0822889920253158e-12
4.0,5.0,1.7753884705490334e-10,-0.0066999999954737675,4119.605349198445,2.7865912119149018e-14,-0.6931471805598333,1.5293908083576455e-13,-0.411960534923552,6.480375018074955e-15
4.0,6.0,8.299436994050357e-08,0.1453999999988347,6904.690655768442,3.096574570946253e-13,1.356382207187124e-12,1.7274131946341008e-12,-0.6904690655774166,1.1141437645081093e-13
4.0,7.0,2.3805524731366726e-08,0.14540000000014938,14749.347602469092,3.664310338125646e-13,-1.7917594692260128,2.247633194036337e-12,-1.4749347602493095,1.8733406092602425e-13
4.0,8.0,1.9676581209601033e-08,0.14540000000188313,16559.653051695976,-3.811953156957215e-14,0.510825623765737,-2.5074308545006405e-13,-1.6559653051708472,-2.7075668377005144e-14
4.0,9.0,1.7928756902702222e-08,0.1453999999985788,17522.828386894547,2.7598070127134853e-13,1.2117852627361212e-12,1.5407162702427153e-12,-1.7522828386898006,1.001624969819801e-13
4.0,10.0,1.5281049119681744e-08,0.14540000000537034,19309.92479186018,-7.741835754814332e-14,-1.098612288668701,-5.509582596539034e-13,-1.930992479189853,-4.9148719334809924e-14
4.0,11.0,1.513113911780288e-08,0.14539999999980563,19425.9700130095,-6.86481108358831e-14,-0.18232155679438808,-4.409350019453678e-13,-1.942597001300462,-4.465538221145168e-14
4.0,12.0,1.3514433302648603e-08,0.14539999999984457,20806.908144163037,-2.2256238673389984e-13,-0.6931471805613731,-1.4502279895410902e-12,-2.0806908144145964,-1.30636936615224e-13
4.0,13.0,4.2900094638287687e-10,-0.006700000006711777,23499.157273855686,-1.0798283906605622e-13,-0.1823215567946207,-6.948060638756777e-13,-2.349915727379509,-5.4816031425111495e-14
4.0,14.0,4.796576360121712e-10,-0.006700000003253164,29289.813806978436,2.021195394403261e-12,9.059312911038914e-12,1.1366744192599813e-11,-2.9289813807052223,7.606672976481974e-13
4.0,15.0,4.856871788717939e-10,-0.006699999993899832,30020.898699863996,-5.078050391976821e-13,-0.6931471805631413,-3.288533172604202e-12,-3.002089869987994,-2.76058017423681e-13
4.0,16.0,7.15042320027863e-09,0.14539999999926556,30635.938371777425,4.926508706786199e-13,-0.6931471805568356,3.18774380080872e-12,-3.0635938371805618,2.8503119937888266e-13
4.0,17.0,7.097264296831362e-09,0.14539999999968578,30775.192637099462,-3.44643082194152e-13,0.8472978603851575,-2.1735282099864862e-12,-3.077519263707552,-1.8136581396599802e-13
4.0,18.0,7.027367905274314e-09,0.1453999999998253,30960.864990866743,-2.0844718120915584e-13,0.7731898882321636,-1.3512520684511759e-12,-3.0960864990851893,-1.1705469108118622e-13
4.0,19.0,6.941541686348955e-09,0.1453999999988302,31192.955433086,-3.815298730677262e-13,0.510825623763697,-2.419367396026757e-12,-3.1192955433051615,-2.0052073557042672e-13
4.0,20.0,6.878272287982375e-09,0.1454000000005666,31367.02326472904,-4.724243538363376e-13,-0.18232155679685408,-3.0281262404032713e-12,-3.13670232647034,-2.4534916903194145e-13
4.0,21.0,6.2321798066020645e-09,0.1453999999999764,33304.978457190664,-2.150124333132929e-13,-1.791759469229771,-1.5538739628056331e-12,-3.3304978457172925,-1.5744186273031691e-13
4.0,22.0,6.081532252516858e-09,0.14539999999822087,33803.972907956464,-1.9342296715794914e-13,0.5108256237648067,-1.2430393099412752e-12,-3.380397290793127,-8.974665744187492e-14
4.0,23.0,6.003341390511806e-09,0.1454000000018733,34070.87691647015,-2.7400205024973076e-13,-1.6345741546635097e-12,-1.7317604667858919e-12,-3.407087691646783,-1.4054251449729717e-13
4.0,24.0,5.91688051920955e-09,0.14539999999491812,34372.594491398864,1.7198342296872088e-13,-0.18232155679285253,1.1205997020943396e-12,-3.437259449137095,9.90248202819023e-14
