1.0,2.0,1.56679792933486e-10,0.31240721074934324,23306.79906446975,-4.8302526635756e-13,-0.5877866649053373,-3.202609478597366e-12,-2.286090855768861,-2.9454037527325813e-13
1.0,3.0,6.289290532715528e-12,0.41209820902445976,49014.74116277082,-1.3574622012197375e-13,-2.1972245773372325,-9.501983554579176e-13,-4.862294764306668,-7.801977805092955e-14
1.0,4.0,1.949968852792361e-08,-0.14696291749295312,106345.22523684715,-0.06692475157118645,0.05593772917134658,-0.6069827362814911,-10.556106572386613,0.003044460668572404
1.0,5.0,1.2061060710345243e-09,0.12516160080051175,126956.63896055115,-0.07458949633380547,1.4784497307349513,-0.5816073864486301,-13.055796295167584,0.03350348015650209
1.0,6.0,3.7585475993081954e-09,0.031876532416024866,145547.14614086619,0.0009893886942566096,2.7476711708440678,0.008013440129250867,-14.812548787500628,0.007325142853926942
1.0,7.0,6.86391658436161e-10,0.25942386097580655,150829.92738563032,0.0008561452042776544,2.6633885563953923,0.006774860607658534,-15.181858915928599,0.004160727862062142
1.0,8.0,4.623845327965917e-09,0.17016019092987492,154291.8281404236,-0.0005821632018465593,3.8560879407515842,-0.004598075529712388,-15.471828325692792,0.0047100345563573015
2.0,3.0,1.4680069946117646e-09,0.015630071207120406,26862.82120506309,-2.330653080293566e-13,-1.6094379124355023,-1.479536375970086e-12,-2.576203908533844,-1.1830837077650975e-13
2.0,4.0,1.093949948324338e-09,0.17433500401105645,83260.69777294542,-0.06692475157267852,0.6437243940635098,-0.6069827362913682,-8.270015716603288,0.003044460667630916
2.0,5.0,9.010956194772401e-11,0.4092489748299241,110012.71325421456,-0.07458949633499387,2.0662363956292644,-0.581607386456432,-10.769705439386474,0.033503480155727794
2.0,6.0,7.790454780611456e-09,0.051904471955898965,123440.74498480785,0.0009893886933257019,3.3354578357396765,0.008013440122950664,-12.526457931721142,0.007325142853296487
2.0,7.0,1.61616246609213e-08,-0.028556433551242124,128252.46739986177,0.0008561452062692934,3.2511752213096727,0.006774860620378396,-12.89576806016939,0.004160727863127537
2.0,8.0,5.993836213499208e-09,0.16960816968951273,131515.17984289356,-0.0005821631998556055,4.443874605665764,-0.0045980755170284575,-13.185737469933366,0.004710034557373098
3.0,4.0,2.5242253641907816e-09,0.20335570053189692,58130.78601899652,-0.06692475157221306,2.253162306500601,-0.6069827362883453,-5.693811808071298,0.0030444606679146786
3.0,5.0,1.6694449273105838e-10,0.42051587666655127,84171.4462356408,-0.07458949633399252,3.675674308069493,-0.58160738645004,-8.193501530857864,0.03350348015628656
3.0,6.0,3.3183694961660806e-09,0.14588886601391612,98835.94802122896,0.0009893886929701673,4.944895748172391,0.00801344012103298,-9.950254023184295,0.007325142853197548
3.0,7.0,4.269503393788769e-08,-0.06951537420715029,102549.13918234746,0.0008561452057504675,4.860613133740892,0.006774860617186362,-10.319564151630978,0.004160727862893809
3.0,8.0,8.567468848607476e-09,0.16880275799741315,105835.8906023248,-0.000582163199190365,6.053312518104923,-0.004598075512365094,-10.609533561403774,0.004710034557913159
4.0,5.0,7.728404766608787e-08,0.1530097398265584,23562.374523445145,-0.0076647447624933985,1.4225120015647867,0.02537534983386497,-2.499689722782031,0.030459019487999034
4.0,6.0,2.2377523352410914e-06,-0.16589095951491065,40660.91694802501,0.06791414026466944,2.6917334416680787,0.6149961764058439,-4.256442215108909,0.004280682184921369
4.0,7.0,1.2291174046842773e-06,-0.17677950258817435,44883.448095630854,0.06778089677721133,2.607450827235362,0.6137575969005875,-4.625752343554269,0.0011162671945195092
4.0,8.0,2.271565257420708e-06,-0.1606075196944079,48023.672946018545,0.06634258837200993,3.800150211597913,0.6023846607694199,-4.91572175332546,0.0016655738894074388
5.0,6.0,4.0704382104901426e-05,-0.21072484800860056,17719.529363179616,0.07557888502718427,1.2692214401036344,0.5896208265722037,-1.7567524923272961,-0.02617833730303157
5.0,7.0,1.1762814246164085e-05,-0.21656133632824118,22015.24220005458,0.0754456415406508,1.1849388256766782,0.5883822470729029,-2.126062620778894,-0.02934275229292811
5.0,8.0,1.3681141348189843e-05,-0.2052880224902986,25151.03991538763,0.07400733313475492,2.3776382100347027,0.5770093109371723,-2.4160320305451575,-0.02879344559844982
6.0,7.0,2.0650149765836424e-06,0.14048007756588493,2752.659363749991,-0.00013324348716325235,-0.08428261443087326,-0.0012385795033529787,-0.3693101284473477,-0.0031644149902445387
6.0,8.0,9.113237084476294e-07,0.15058718101768426,6296.097376261093,-0.0015715518927015362,1.1084167699295173,-0.012611515636718472,-0.65927953821618,-0.00261510829555256
7.0,8.0,6.692849052687225e-06,0.15113984710133416,1624.1279681140845,-0.0014383084054204556,1.1926993843609506,-0.01137293613268046,-0.28996940976941504,0.0005493066947330886
1.0,0.0,5.8057897130080444e-11,0.39308513343129564,160066.85651189412,0.10731567017825981,48.78240809956497,-1.9873592434142646,-15.474787798929476,-0.019915794484946937
2.0,0.0,1.6674378739242196e-13,0.8671408351129148,136498.09252245942,0.10731567016812059,49.370194764420916,-1.9873592434717553,-13.188696943106345,-0.01991579448873592
3.0,0.0,3.3047862120359105e-13,0.8295953015158661,110775.87373463462,0.10731567016739041,50.97963267685043,-1.9873592434765697,-10.61249303456629,-0.01991579448910523
4.0,0.0,9.689840054055876e-10,0.23005889488222211,53489.85742293516,0.17424042173027954,48.726470370299936,-1.3803765072445604,-4.918681226440989,-0.022960255161242754
5.0,0.0,4.081511513221896e-08,-0.0555187367439677,31478.657132098968,0.1819051665077433,47.30395836881498,-1.4057518569879457,-2.418991503744748,-0.05341927464260008
6.0,0.0,6.853103878853844e-09,0.12457891786886408,13163.09465940889,0.10632628147426663,46.034736928679095,-1.9953726835976233,-0.6622390113826655,-0.027240937342226976
7.0,0.0,2.985210455230596e-08,0.011704109014290701,9180.30346317911,0.10645952496622371,46.11901954314222,-1.9941341040621838,-0.2929288829689613,-0.024076522349262684
8.0,0.0,2.137347925101513e-07,-0.14095207353260192,5794.796004753899,0.10789783336990497,44.926320158766,-1.9827611679427697,-0.0029594731845092883,-0.0246258290452313
